stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_5,tuba,1,3.125,1,0,0,,,tuba
arrival_5,tube,1,3.125,1,0,0,,,tube
arrival_5,turtle,1,3.125,1,0,0,,,turtle
arrival_5,undershirt,1,3.125,1,0,0,,,undershirt
arrival_5,ware,1,3.125,1,0,0,,pottery,ware
arrival_5,watch,1,3.125,1,0,0,,,watch
arrival_5,whale,1,3.125,1,0,0,,,whale
arrival_5,whip,1,3.125,1,0,0,,,whip
arrival_5,wood,1,3.125,1,0,0,,,wood
arrival_5,workbench,1,3.125,1,0,0,,,workbench
arrival_5,workman,1,3.125,1,0,0,,,workman
arrival_5,yard,1,3.125,1,0,0,,,yard
arrival_5,instrument,24,75,0,0,0,,,instrument
arrival_5,animal,21,65.625,0,0,0,,,animal
arrival_5,thing,21,65.625,0,0,0,,,thing
arrival_5,creature,16,50,0,0,0,,,creature
arrival_5,wife,15,46.875,0,0,0,,,wife
arrival_5,piece,15,46.875,0,0,0,,,piece
arrival_5,story,14,43.75,0,0,0,,,story
arrival_5,dinner,13,40.625,0,0,0,,supper,dinner
arrival_5,town,13,40.625,0,0,0,,,town
arrival_5,side,13,40.625,0,0,0,,,side
arrival_5,type,13,40.625,0,0,0,,,type
arrival_5,shop,12,37.5,0,0,0,,store,shop
arrival_5,person,12,37.5,0,0,0,,,person
arrival_5,scene,11,34.375,0,0,0,,,scene
arrival_5,time,11,34.375,0,0,0,,,time
arrival_5,meal,10,31.25,0,0,0,,,meal
arrival_5,item,10,31.25,0,0,0,,,item
arrival_5,sort,10,31.25,0,0,0,,,sort
arrival_5,way,10,31.25,0,0,0,,,way
arrival_5,end,9,28.125,0,0,0,,,end
arrival_5,air,9,28.125,0,0,0,,,air
arrival_5,father,8,25,0,0,0,fathers,dad,father
arrival_5,background,8,25,0,0,0,,,background
arrival_5,bit,8,25,0,0,0,,,bit
arrival_5,place,8,25,0,0,0,,,place
arrival_5,work,8,25,0,0,0,,job,work
arrival_5,mother,7,21.875,0,0,0,,mom,mother
arrival_5,direction,7,21.875,0,0,0,,,direction
arrival_5,part,7,21.875,0,0,0,,,part
arrival_5,series,7,21.875,0,0,0,,,series
arrival_5,store,6,18.75,0,0,0,,shop,store
arrival_5,boiler,6,18.75,0,0,0,,,boiler
arrival_5,couple,6,18.75,0,0,0,,,couple
arrival_5,machine,6,18.75,0,0,0,,,machine
arrival_5,somebodys,6,18.75,0,0,0,,,somebodys
arrival_5,structure,6,18.75,0,0,0,,,structure
arrival_5,friend,5,15.625,0,0,0,,,friend
arrival_5,night,5,15.625,0,0,0,,evening,night
arrival_5,front,5,15.625,0,0,0,,,front
arrival_5,morning,5,15.625,0,0,0,,,morning
arrival_5,preparation,5,15.625,0,0,0,,,preparation
arrival_5,question,5,15.625,0,0,0,,,question
arrival_5,edge,4,12.5,0,0,0,,,edge
arrival_5,husband,4,12.5,0,0,0,,,husband
arrival_5,guest,4,12.5,0,0,0,,,guest
arrival_5,job,4,12.5,0,0,0,,work,job
arrival_5,machinery,4,12.5,0,0,0,,"contraption, device",machinery
arrival_5,object,4,12.5,0,0,0,,,object
arrival_5,right,4,12.5,0,0,0,,,right
arrival_5,stuff,4,12.5,0,0,0,,,stuff
arrival_5,vessel,4,12.5,0,0,0,,,vessel
arrival_5,village,4,12.5,0,0,0,,,village
arrival_5,yeah,4,12.5,0,0,0,,,yeah
arrival_5,kiss,3,9.375,0,0,0,,,kiss
arrival_5,shopkeeper,3,9.375,0,0,0,,,shopkeeper
arrival_5,adult,3,9.375,0,0,0,,,adult
arrival_5,business,3,9.375,0,0,0,,,business
arrival_5,companion,3,9.375,0,0,0,,,companion
arrival_5,contraption,3,9.375,0,0,0,,"machinery, device",contraption
arrival_5,design,3,9.375,0,0,0,,,design
arrival_5,gesture,3,9.375,0,0,0,,motion,gesture
arrival_5,hmm,3,9.375,0,0,0,,"um, umm, uh",hmm
arrival_5,image,3,9.375,0,0,0,,,image
arrival_5,left,3,9.375,0,0,0,,,left
arrival_5,pattern,3,9.375,0,0,0,,motif,pattern
arrival_5,room,3,9.375,0,0,0,,,room
arrival_5,size,3,9.375,0,0,0,,,size
arrival_5,somebody,3,9.375,0,0,0,,,somebody
arrival_5,transaction,3,9.375,0,0,0,,,transaction
arrival_5,world,3,9.375,0,0,0,,,world
arrival_5,fathers,2,6.25,0,0,0,father,,fathers
arrival_5,art,2,6.25,0,0,0,,,art
arrival_5,scrap,2,6.25,0,0,0,,,scrap
arrival_5,activity,2,6.25,0,0,0,,,activity
arrival_5,answer,2,6.25,0,0,0,,,answer
arrival_5,character,2,6.25,0,0,0,,,character
arrival_5,destination,2,6.25,0,0,0,,,destination
arrival_5,detail,2,6.25,0,0,0,,,detail
arrival_5,excuse,2,6.25,0,0,0,,,excuse
arrival_5,fact,2,6.25,0,0,0,,,fact
arrival_5,fantasy,2,6.25,0,0,0,,,fantasy
arrival_5,foreground,2,6.25,0,0,0,,,foreground
arrival_5,goods,2,6.25,0,0,0,,,goods
arrival_5,hillside,2,6.25,0,0,0,,,hillside
arrival_5,journey,2,6.25,0,0,0,,,journey
arrival_5,member,2,6.25,0,0,0,,,member
arrival_5,motif,2,6.25,0,0,0,,pattern,motif
arrival_5,other,2,6.25,0,0,0,,,other
arrival_5,outside,2,6.25,0,0,0,,,outside
arrival_5,post,2,6.25,0,0,0,,,post
arrival_5,poultry,2,6.25,0,0,0,,,poultry
arrival_5,power,2,6.25,0,0,0,,,power
arrival_5,set,2,6.25,0,0,0,,,set
arrival_5,someones,2,6.25,0,0,0,,somebody,someones
arrival_5,something,2,6.25,0,0,0,,,something
arrival_5,somewhere,2,6.25,0,0,0,,,somewhere
arrival_5,stranger,2,6.25,0,0,0,strangers,,stranger
arrival_5,tone,2,6.25,0,0,0,,,tone
arrival_5,view,2,6.25,0,0,0,,,view
arrival_5,waterway,2,6.25,0,0,0,,,waterway
arrival_5,worker,2,6.25,0,0,0,,,worker
arrival_5,boyfriend,1,3.125,0,0,0,,,boyfriend
arrival_5,convo,1,3.125,0,0,0,"conversation, exchange",,convo
arrival_5,daughter,1,3.125,0,0,0,,,daughter
arrival_5,grandmother,1,3.125,0,0,0,,,grandmother
arrival_5,merchant,1,3.125,0,0,0,,vendor,merchant
arrival_5,supper,1,3.125,0,0,0,,dinner,supper
arrival_5,additions,1,3.125,0,0,0,,,additions
arrival_5,affection,1,3.125,0,0,0,,,affection
arrival_5,ah,1,3.125,0,0,0,,,ah
arrival_5,appearance,1,3.125,0,0,0,,,appearance
arrival_5,architecture,1,3.125,0,0,0,,,architecture
arrival_5,area,1,3.125,0,0,0,,,area
arrival_5,arrival,1,3.125,0,0,0,,,arrival
arrival_5,artisan,1,3.125,0,0,0,,,artisan
arrival_5,basketry,1,3.125,0,0,0,,,basketry
arrival_5,bast,1,3.125,0,0,0,,,bast
arrival_5,brett,1,3.125,0,0,0,,,brett
arrival_5,bruno,1,3.125,0,0,0,,,bruno
arrival_5,collection,1,3.125,0,0,0,,,collection
arrival_5,community,1,3.125,0,0,0,,,community
arrival_5,company,1,3.125,0,0,0,,,company
arrival_5,contract,1,3.125,0,0,0,,,contract
arrival_5,course,1,3.125,0,0,0,,,course
arrival_5,culture,1,3.125,0,0,0,,,culture
arrival_5,derby,1,3.125,0,0,0,,,derby
arrival_5,device,1,3.125,0,0,0,,"contraption, machinery",device
arrival_5,element,1,3.125,0,0,0,,,element
arrival_5,employment,1,3.125,0,0,0,,,employment
arrival_5,everybody,1,3.125,0,0,0,,everyone,everybody
arrival_5,everyone,1,3.125,0,0,0,,everybody,everyone
arrival_5,fashion,1,3.125,0,0,0,,,fashion
arrival_5,figure,1,3.125,0,0,0,,,figure
arrival_5,friendship,1,3.125,0,0,0,,,friendship
arrival_5,gile,1,3.125,0,0,0,,,gile
arrival_5,glaze,1,3.125,0,0,0,,,glaze
arrival_5,goodness,1,3.125,0,0,0,,,goodness
arrival_5,gore,1,3.125,0,0,0,,,gore
arrival_5,greeting,1,3.125,0,0,0,,,greeting
arrival_5,habit,1,3.125,0,0,0,,,habit
arrival_5,housing,1,3.125,0,0,0,,,housing
arrival_5,immigrant,1,3.125,0,0,0,,,immigrant
arrival_5,interior,1,3.125,0,0,0,,,interior
arrival_5,joke,1,3.125,0,0,0,,,joke
arrival_5,labor,1,3.125,0,0,0,,,labor
arrival_5,landing,1,3.125,0,0,0,,,landing
arrival_5,level,1,3.125,0,0,0,,,level
arrival_5,life,1,3.125,0,0,0,,,life
arrival_5,luca,1,3.125,0,0,0,,,luca
arrival_5,magic,1,3.125,0,0,0,,,magic
arrival_5,maker,1,3.125,0,0,0,,,maker
arrival_5,marinade,1,3.125,0,0,0,,,marinade
arrival_5,material,1,3.125,0,0,0,,,material
arrival_5,matter,1,3.125,0,0,0,,,matter
arrival_5,mechanism,1,3.125,0,0,0,,,mechanism
arrival_5,metal,1,3.125,0,0,0,,,metal
arrival_5,midst,1,3.125,0,0,0,,,midst
arrival_5,minute,1,3.125,0,0,0,,,minute
arrival_5,moment,1,3.125,0,0,0,,,moment
arrival_5,month,1,3.125,0,0,0,,,month
arrival_5,mood,1,3.125,0,0,0,,,mood
arrival_5,morsel,1,3.125,0,0,0,,,morsel
arrival_5,novel,1,3.125,0,0,0,,,novel
arrival_5,offering,1,3.125,0,0,0,,,offering
arrival_5,offerings,1,3.125,0,0,0,offering,,offerings
arrival_5,parent,1,3.125,0,0,0,,,parent
arrival_5,paring,1,3.125,0,0,0,,,paring
arrival_5,payment,1,3.125,0,0,0,,,payment
arrival_5,peat,1,3.125,0,0,0,,,peat
arrival_5,percussion,1,3.125,0,0,0,,,percussion
arrival_5,plea,1,3.125,0,0,0,,,plea
arrival_5,pore,1,3.125,0,0,0,,,pore
arrival_5,process,1,3.125,0,0,0,,,process
arrival_5,proprietor,1,3.125,0,0,0,,,proprietor
arrival_5,purchase,1,3.125,0,0,0,,,purchase
arrival_5,reality,1,3.125,0,0,0,,,reality
arrival_5,reason,1,3.125,0,0,0,,,reason
arrival_5,regard,1,3.125,0,0,0,,,regard
arrival_5,relative,1,3.125,0,0,0,,,relative
arrival_5,return,1,3.125,0,0,0,,,return
arrival_5,rule,1,3.125,0,0,0,,,rule
arrival_5,sale,1,3.125,0,0,0,,,sale
arrival_5,show,1,3.125,0,0,0,,,show
arrival_5,silo,1,3.125,0,0,0,,,silo
arrival_5,skin,1,3.125,0,0,0,,,skin
arrival_5,someplace,1,3.125,0,0,0,,,someplace
arrival_5,somethings,1,3.125,0,0,0,something,,somethings
arrival_5,spectacle,1,3.125,0,0,0,,,spectacle
arrival_5,strangers,1,3.125,0,0,0,stranger,,strangers
arrival_5,style,1,3.125,0,0,0,,,style
arrival_5,system,1,3.125,0,0,0,,,system
arrival_5,taste,1,3.125,0,0,0,,,taste
arrival_5,terrace,1,3.125,0,0,0,,,terrace
arrival_5,themes,1,3.125,0,0,0,,,themes
arrival_5,throng,1,3.125,0,0,0,,,throng
arrival_5,ton,1,3.125,0,0,0,,,ton
arrival_5,transportation,1,3.125,0,0,0,,,transportation
arrival_5,treat,1,3.125,0,0,0,,,treat
arrival_5,turn,1,3.125,0,0,0,,,turn
arrival_5,twilight,1,3.125,0,0,0,,,twilight
arrival_5,variety,1,3.125,0,0,0,,,variety
arrival_5,venice,1,3.125,0,0,0,,,venice
arrival_5,version,1,3.125,0,0,0,,,version
arrival_5,viewer,1,3.125,0,0,0,,,viewer
arrival_5,visitor,1,3.125,0,0,0,,guest,visitor
arrival_5,weight,1,3.125,0,0,0,,,weight
arrival_5,welcome,1,3.125,0,0,0,,,welcome
arrival_5,workshop,1,3.125,0,0,0,,,workshop
arrival_5,wow,1,3.125,0,0,0,,,wow
arrival_5,hug,5,15.625,1,1,0,,embrace,hug
arrival_5,greet,4,12.5,1,1,0,,,greet
arrival_5,little,4,12.5,1,1,0,,,little
arrival_5,point,4,12.5,1,1,0,,,point
arrival_5,sleep,4,12.5,1,1,0,,,sleep
arrival_5,step,4,12.5,1,1,0,,,step
arrival_5,up,4,12.5,1,1,0,,,up
arrival_5,wake,4,12.5,1,1,0,,,wake
arrival_5,build,3,9.375,1,1,0,,,build
arrival_5,cheer,3,9.375,1,1,0,,,cheer
arrival_5,close,3,9.375,1,1,0,,,close
arrival_5,baster,2,6.25,1,1,0,,,baster
arrival_5,cooking,2,6.25,1,1,0,,,cooking
arrival_5,dark,2,6.25,1,1,0,,,dark
arrival_5,dining,2,6.25,1,1,0,,,dining
arrival_5,embrace,2,6.25,1,1,0,,hug,embrace
arrival_5,holding,2,6.25,1,1,0,,,holding
arrival_5,pull,2,6.25,1,1,0,,,pull
arrival_5,sit,2,6.25,1,1,0,,,sit
arrival_5,slice,2,6.25,1,1,0,,,slice
arrival_5,awake,1,3.125,1,1,0,,,awake
arrival_5,backtoback,1,3.125,1,1,0,,,backtoback
arrival_5,basting,1,3.125,1,1,0,,,basting
arrival_5,bite,1,3.125,1,1,0,,,bite
arrival_5,blonde,1,3.125,1,1,0,,,blonde
arrival_5,blow,1,3.125,1,1,0,,,blow
arrival_5,boating,1,3.125,1,1,0,,,boating
arrival_5,buttoning,1,3.125,1,1,0,,,buttoning
arrival_5,call,1,3.125,1,1,0,,,call
arrival_5,care,1,3.125,1,1,0,,,care
arrival_5,carving,1,3.125,1,1,0,,,carving
arrival_5,cross,1,3.125,1,1,0,,,cross
arrival_5,cut,1,3.125,1,1,0,,,cut
arrival_5,downward,1,3.125,1,1,0,,,downward
arrival_5,drinking,1,3.125,1,1,0,,,drinking
arrival_5,eat,1,3.125,1,1,0,,,eat
arrival_5,expand,1,3.125,1,1,0,,,expand
arrival_5,fishing,1,3.125,1,1,0,,,fishing
arrival_5,fly,1,3.125,1,1,0,,,fly
arrival_5,hop,1,3.125,1,1,0,,,hop
arrival_5,invite,1,3.125,1,1,0,,,invite
arrival_5,knit,1,3.125,1,1,0,,,knit
arrival_5,laden,1,3.125,1,1,0,,,laden
arrival_5,launch,1,3.125,1,1,0,,,launch
arrival_5,lead,1,3.125,1,1,0,,,lead
arrival_5,leaking,1,3.125,1,1,0,,,leaking
arrival_5,middle,1,3.125,1,1,0,,,middle
arrival_5,mixing,1,3.125,1,1,0,,,mixing
arrival_5,out,1,3.125,1,1,0,,,out
arrival_5,pat,1,3.125,1,1,0,,,pat
arrival_5,pointing,1,3.125,1,1,0,,,pointing
arrival_5,riding,1,3.125,1,1,0,,,riding
arrival_5,rise,1,3.125,1,1,0,,,rise
arrival_5,round,1,3.125,1,1,0,,,round
arrival_5,rub,1,3.125,1,1,0,,,rub
arrival_5,see,1,3.125,1,1,0,,,see
arrival_5,shake,1,3.125,1,1,0,,,shake
arrival_5,shaking,1,3.125,1,1,0,,,shaking
arrival_5,shaving,1,3.125,1,1,0,,,shaving
arrival_5,short,1,3.125,1,1,0,,,short
arrival_5,sits,1,3.125,1,1,0,,,sits
arrival_5,sitting,1,3.125,1,1,0,,,sitting
arrival_5,snap,1,3.125,1,1,0,,,snap
arrival_5,squat,1,3.125,1,1,0,,,squat
arrival_5,squeeze,1,3.125,1,1,0,,,squeeze
arrival_5,stand,1,3.125,1,1,0,,,stand
arrival_5,stepping,1,3.125,1,1,0,,,stepping
arrival_5,talking,1,3.125,1,1,0,,,talking
arrival_5,tallest,1,3.125,1,1,0,,,tallest
arrival_5,teach,1,3.125,1,1,0,,,teach
arrival_5,under,1,3.125,1,1,0,,,under
arrival_5,weave,1,3.125,1,1,0,,,weave
arrival_5,within,1,3.125,1,1,0,,,within
arrival_5,write,1,3.125,1,1,0,,,write
arrival_5,kind,22,68.75,0,1,0,,,kind
arrival_5,lot,18,56.25,0,1,0,,,lot
arrival_5,drink,15,46.875,0,1,0,,,drink
arrival_5,one,12,37.5,0,1,0,,,one
arrival_5,hold,11,34.375,0,1,0,,,hold
arrival_5,uh,10,31.25,0,1,0,,um,uh
arrival_5,um,8,25,0,1,0,,uh,um
arrival_5,umm,7,21.875,0,1,0,," um, uh",umm
arrival_5,pointy,5,15.625,0,1,0,,,pointy
arrival_5,help,4,12.5,0,1,0,,,help
arrival_5,white,4,12.5,0,1,0,,,white
arrival_5,look,3,9.375,0,1,0,,,look
arrival_5,ohh,3,9.375,0,1,0,,,ohh
arrival_5,talk,3,9.375,0,1,0,,,talk
arrival_5,walk,3,9.375,0,1,0,walking,,walk
arrival_5,walking,3,9.375,0,1,0,walk,,walking
arrival_5,collared,2,6.25,0,1,0,,,collared
arrival_5,fold,2,6.25,0,1,0,,,fold
arrival_5,misty,2,6.25,0,1,0,,,misty
arrival_5,off,2,6.25,0,1,0,,,off
arrival_5,put,2,6.25,0,1,0,,,put
arrival_5,rest,2,6.25,0,1,0,,,rest
arrival_5,sepia,2,6.25,0,1,0,,,sepia
arrival_5,share,2,6.25,0,1,0,,,share
arrival_5,start,2,6.25,0,1,0,,,start
arrival_5,take,2,6.25,0,1,0,,,take
arrival_5,apart,1,3.125,0,1,0,,,apart
arrival_5,fixing,1,3.125,0,1,0,,,fixing
arrival_5,achieve,1,3.125,0,1,0,,,achieve
arrival_5,alright,1,3.125,0,1,0,,,alright
arrival_5,ask,1,3.125,0,1,0,,,ask
arrival_5,being,1,3.125,0,1,0,,,being
arrival_5,believe,1,3.125,0,1,0,,,believe
arrival_5,beseech,1,3.125,0,1,0,,,beseech
arrival_5,bring,1,3.125,0,1,0,,,bring
arrival_5,climbs,1,3.125,0,1,0,,,climbs
arrival_5,closer,1,3.125,0,1,0,,,closer
arrival_5,darker,1,3.125,0,1,0,,,darker
arrival_5,decorative,1,3.125,0,1,0,,,decorative
arrival_5,deputize,1,3.125,0,1,0,,,deputize
arrival_5,different,1,3.125,0,1,0,,,different
arrival_5,equivalent,1,3.125,0,1,0,,,equivalent
arrival_5,everybodys,1,3.125,0,1,0,,,everybodys
arrival_5,feel,1,3.125,0,1,0,,,feel
arrival_5,flashing,1,3.125,0,1,0,,,flashing
arrival_5,get,1,3.125,0,1,0,,,get
arrival_5,go,1,3.125,0,1,0,,,go
arrival_5,good,1,3.125,0,1,0,,,good
arrival_5,hazy,1,3.125,0,1,0,,,hazy
arrival_5,hybrid,1,3.125,0,1,0,,,hybrid
arrival_5,inter,1,3.125,0,1,0,,,inter
arrival_5,interesting,1,3.125,0,1,0,,,interesting
arrival_5,intricate,1,3.125,0,1,0,,,intricate
arrival_5,leave,1,3.125,0,1,0,,,leave
arrival_5,lucan,1,3.125,0,1,0,,,lucan
arrival_5,madeup,1,3.125,0,1,0,,,madeup
arrival_5,measuring,1,3.125,0,1,0,,,measuring
arrival_5,no,1,3.125,0,1,0,,,no
arrival_5,oh,1,3.125,0,1,0,ohh,,oh
arrival_5,peculiar,1,3.125,0,1,0,,,peculiar
arrival_5,strange,1,3.125,0,1,0,,,strange
arrival_5,symbolic,1,3.125,0,1,0,,,symbolic
arrival_5,thank,1,3.125,0,1,0,,,thank
arrival_5,the,1,3.125,0,1,0,,,the
arrival_5,these,1,3.125,0,1,0,,,these
arrival_5,tiny,1,3.125,0,1,0,,,tiny
arrival_5,triangular,1,3.125,0,1,0,,,triangular
arrival_5,upwards,1,3.125,0,1,0,,,upwards
arrival_5,whatever,1,3.125,0,1,0,,,whatever
arrival_5,yep,1,3.125,0,1,0,,,yep
arrival_5,yes,1,3.125,0,1,0,,,yes
arrival_5,zoom,1,3.125,0,1,0,,,zoom
