stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
quest,scatter,1,3.125,0,1,0,,,scatter
quest,scoop,1,3.125,0,1,0,,,scoop
quest,sec,1,3.125,0,1,0,,,sec
quest,seen,1,3.125,0,1,0,,,seen
quest,shh,1,3.125,0,1,0,,,shh
quest,shiny,1,3.125,0,1,0,,,shiny
quest,shoot,1,3.125,0,1,0,,,shoot
quest,shush,1,3.125,0,1,0,,,shush
quest,someplace,1,3.125,0,1,0,,,someplace
quest,splashing,1,3.125,0,1,0,,,splashing
quest,squirt,1,3.125,0,1,0,,,squirt
quest,standing,1,3.125,0,1,0,,,standing
quest,streaming,1,3.125,0,1,0,,,streaming
quest,stretch,1,3.125,0,1,0,,,stretch
quest,swarm,1,3.125,0,1,0,,,swarm
quest,talking,1,3.125,0,1,0,,,talking
quest,think,1,3.125,0,1,0,,,think
quest,this,1,3.125,0,1,0,,,this
quest,tow,1,3.125,0,1,0,,,tow
quest,toward,1,3.125,0,1,0,,,toward
quest,trailing,1,3.125,0,1,0,,,trailing
quest,transfer,1,3.125,0,1,0,,,transfer
quest,transform,1,3.125,0,1,0,,,transform
quest,triangular,1,3.125,0,1,0,triangle,,triangular
quest,try,1,3.125,0,1,0,,,try
quest,tumble,1,3.125,0,1,0,,,tumble
quest,underside,1,3.125,0,1,0,,,underside
quest,upright,1,3.125,0,1,0,,,upright
quest,use,1,3.125,0,1,0,,,use
quest,venture,1,3.125,0,1,0,,,venture
quest,walking,1,3.125,0,1,0,,,walking
quest,warning,1,3.125,0,1,0,,,warning
quest,waving,1,3.125,0,1,0,,,waving
quest,wearing,1,3.125,0,1,0,,,wearing
quest,whatever,1,3.125,0,1,0,,,whatever
quest,whati,1,3.125,0,1,0,,,whati
quest,wheeler,1,3.125,0,1,0,,,wheeler
quest,whereas,1,3.125,0,1,0,,,whereas
quest,wild,1,3.125,0,1,0,,,wild
quest,withing,1,3.125,0,1,0,,,withing
quest,wonderment,1,3.125,0,1,0,,,wonderment
quest,wow,1,3.125,0,1,0,,,wow
quest,yay,1,3.125,0,1,0,,,yay
quest,youhave,1,3.125,0,1,0,,,youhave
quest,double,1,3.125,0,0,,,,double
quest,uh,13,40.625,0,10,,,,uh
