stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_1,war,1,3.125,0,0,0,,,war
arrival_1,white,1,3.125,0,0,0,,,white
arrival_1,wind,1,3.125,0,0,0,,,wind
arrival_1,word,1,3.125,0,0,0,,,word
arrival_1,heis,24,75,0,1,0,,,heis
arrival_1,sheis,24,75,0,1,0,,,sheis
arrival_1,itis,20,62.5,0,1,0,,,itis
arrival_1,hold,15,46.875,0,1,0,,,hold
arrival_1,thatis,14,43.75,0,1,0,,,thatis
arrival_1,hug,13,40.625,0,1,0,,,hug
arrival_1,kind,13,40.625,0,1,0,,,kind
arrival_1,goodbye,11,34.375,0,1,0,,,goodbye
arrival_1,thereis,10,31.25,0,1,0,,,thereis
arrival_1,theyare,9,28.125,0,1,0,,,theyare
arrival_1,um,9,28.125,0,1,0,,,um
arrival_1,drawing,7,21.875,0,1,0,,,drawing
arrival_1,left,7,21.875,0,1,0,,,left
arrival_1,right,7,21.875,0,1,0,,,right
arrival_1,umm,7,21.875,0,1,0,,,umm
arrival_1,iti,6,18.75,0,1,0,,,iti
arrival_1,sort,6,18.75,0,1,0,,,sort
arrival_1,uh,6,18.75,0,1,0,,,uh
arrival_1,sleep,5,15.625,0,1,0,,,sleep
arrival_1,whatis,5,15.625,0,1,0,,,whatis
arrival_1,whois,5,15.625,0,1,0,,,whois
arrival_1,cooking,4,12.5,0,1,0,,,cooking
arrival_1,draw,4,12.5,0,1,0,,,draw
arrival_1,holding,4,12.5,0,1,0,,,holding
arrival_1,Ibe,4,12.5,0,1,0,,,Ibe
arrival_1,kiss,4,12.5,0,1,0,,,kiss
arrival_1,travel,4,12.5,0,1,0,,,travel
arrival_1,trip,4,12.5,0,1,0,,,trip
arrival_1,way,4,12.5,0,1,0,,,way
arrival_1,wrapping,4,12.5,0,1,0,,,wrapping
arrival_1,yawn,4,12.5,0,1,0,,,yawn
arrival_1,asleep,3,9.375,0,1,0,,,asleep
arrival_1,dining,3,9.375,0,1,0,,,dining
arrival_1,guess,3,9.375,0,1,0,,,guess
arrival_1,hei,3,9.375,0,1,0,,,hei
arrival_1,letus,3,9.375,0,1,0,,,letus
arrival_1,move,3,9.375,0,1,0,,,move
arrival_1,sight,3,9.375,0,1,0,,,sight
arrival_1,sleeping,3,9.375,0,1,0,,,sleeping
arrival_1,tsheis,3,9.375,0,1,0,,,tsheis
arrival_1,type,3,9.375,0,1,0,,,type
arrival_1,up,3,9.375,0,1,0,,,up
arrival_1,view,3,9.375,0,1,0,,,view
arrival_1,wrap,3,9.375,0,1,0,,,wrap
arrival_1,bunch,2,6.25,0,1,0,,,bunch
arrival_1,close,2,6.25,0,1,0,,,close
arrival_1,cook,2,6.25,0,1,0,,,cook
arrival_1,gesture,2,6.25,0,1,0,,,gesture
arrival_1,leave,2,6.25,0,1,0,,,leave
arrival_1,level,2,6.25,0,1,0,,,level
arrival_1,lift,2,6.25,0,1,0,,,lift
arrival_1,look,2,6.25,0,1,0,,,look
arrival_1,oclock,2,6.25,0,1,0,,,oclock
arrival_1,oh,2,6.25,0,1,0,,,oh
arrival_1,other,2,6.25,0,1,0,,,other
arrival_1,packing,2,6.25,0,1,0,,,packing
arrival_1,pull,2,6.25,0,1,0,,,pull
arrival_1,reach,2,6.25,0,1,0,,,reach
arrival_1,reason,2,6.25,0,1,0,,,reason
arrival_1,rub,2,6.25,0,1,0,,,rub
arrival_1,sad,2,6.25,0,1,0,,,sad
arrival_1,sadness,2,6.25,0,1,0,,,sadness
arrival_1,take,2,6.25,0,1,0,,,take
arrival_1,theyhave,2,6.25,0,1,0,,,theyhave
arrival_1,titis,2,6.25,0,1,0,,,titis
arrival_1,tthereis,2,6.25,0,1,0,,,tthereis
arrival_1,turn,2,6.25,0,1,0,,,turn
arrival_1,ty,2,6.25,0,1,0,,,ty
arrival_1,wait,2,6.25,0,1,0,,,wait
arrival_1,wehave,2,6.25,0,1,0,,,wehave
arrival_1,whisper,2,6.25,0,1,0,,,whisper
arrival_1,wooden,2,6.25,0,1,0,,,wooden
arrival_1,yes,2,6.25,0,1,0,,,yes
arrival_1,1800,1,3.125,0,1,0,,,1800
arrival_1,1st,1,3.125,0,1,0,,,1st
arrival_1,30,1,3.125,0,1,0,,,30
arrival_1,4th,1,3.125,0,1,0,,,4th
arrival_1,6th,1,3.125,0,1,0,,,6th
arrival_1,8th,1,3.125,0,1,0,,,8th
arrival_1,ahead,1,3.125,0,1,0,,,ahead
arrival_1,approaching,1,3.125,0,1,0,,,approaching
arrival_1,arrive,1,3.125,0,1,0,,,arrive
arrival_1,assume,1,3.125,0,1,0,,,assume
arrival_1,be,1,3.125,0,1,0,,,be
arrival_1,bet,1,3.125,0,1,0,,,bet
arrival_1,between,1,3.125,0,1,0,,,between
arrival_1,bolt,1,3.125,0,1,0,,,bolt
arrival_1,brown,1,3.125,0,1,0,,,brown
arrival_1,bye,1,3.125,0,1,0,,,bye
arrival_1,care,1,3.125,0,1,0,,,care
arrival_1,cast,1,3.125,0,1,0,,,cast
arrival_1,choo,1,3.125,0,1,0,,,choo
arrival_1,circular,1,3.125,0,1,0,,,circular
arrival_1,clasp,1,3.125,0,1,0,,,clasp
arrival_1,climb,1,3.125,0,1,0,,,climb
arrival_1,closer,1,3.125,0,1,0,,,closer
arrival_1,closest,1,3.125,0,1,0,,,closest
arrival_1,closeup,1,3.125,0,1,0,,,closeup
arrival_1,cloudy,1,3.125,0,1,0,,,cloudy
arrival_1,comfort,1,3.125,0,1,0,,,comfort
arrival_1,cough,1,3.125,0,0,0,,,cough
arrival_1,crap,1,3.125,0,1,0,,,crap
arrival_1,curvature,1,3.125,0,1,0,,,curvature
arrival_1,despondent,1,3.125,0,1,0,,,despondent
arrival_1,disappear,1,3.125,0,1,0,,,disappear
arrival_1,down,1,3.125,0,1,0,,,down
arrival_1,drink,1,3.125,0,1,0,,,drink
arrival_1,drying,1,3.125,0,1,0,,,drying
arrival_1,escape,1,3.125,0,1,0,,,escape
arrival_1,expectant,1,3.125,0,1,0,,,expectant
arrival_1,expression,1,3.125,0,1,0,,,expression
arrival_1,first,1,3.125,0,1,0,,,first
arrival_1,garmet,1,3.125,0,1,0,,,garmet
arrival_1,get,1,3.125,0,1,0,,,get
arrival_1,go,1,3.125,0,1,0,,,go
arrival_1,goodness,1,3.125,0,1,0,,,goodness
arrival_1,growth,1,3.125,0,1,0,,,growth
arrival_1,half,1,3.125,0,1,0,,,half
arrival_1,handdrawn,1,3.125,0,1,0,,,handdrawn
arrival_1,hanging,1,3.125,0,1,0,,,hanging
arrival_1,hazy,1,3.125,0,1,0,,,hazy
arrival_1,heck,1,3.125,0,1,0,,,heck
arrival_1,help,1,3.125,0,1,0,,,help
arrival_1,here,1,3.125,0,1,0,,,here
arrival_1,hundred,1,3.125,0,1,0,,,hundred
arrival_1,inside,1,3.125,0,1,0,,,inside
arrival_1,kilter,1,3.125,0,1,0,,,kilter
arrival_1,kinda,1,3.125,0,1,0,,,kinda
arrival_1,lar,1,3.125,0,1,0,,,lar
arrival_1,laugh,1,3.125,0,0,0,,,laugh
arrival_1,lengthwise,1,3.125,0,1,0,,,lengthwise
arrival_1,lit,1,3.125,0,1,0,,,lit
arrival_1,luxury,1,3.125,0,1,0,,,luxury
arrival_1,maybe,1,3.125,0,1,0,,,maybe
arrival_1,mention,1,3.125,0,1,0,,,mention
arrival_1,model,1,3.125,0,1,0,,,model
arrival_1,notice,1,3.125,0,1,0,,,notice
arrival_1,numeral,1,3.125,0,1,0,,,numeral
arrival_1,opening,1,3.125,0,1,0,,,opening
arrival_1,pace,1,3.125,0,1,0,,,pace
arrival_1,pack,1,3.125,0,1,0,,,pack
arrival_1,painting,1,3.125,0,1,0,,,painting
arrival_1,pair,1,3.125,0,1,0,,,pair
arrival_1,pat,1,3.125,0,1,0,,,pat
arrival_1,peep,1,3.125,0,1,0,,,peep
arrival_1,peg,1,3.125,0,0,0,,,peg
arrival_1,physique,1,3.125,0,1,0,,,physique
arrival_1,point,1,3.125,0,1,0,,,point
arrival_1,progression,1,3.125,0,1,0,,,progression
arrival_1,protection,1,3.125,0,1,0,,,protection
arrival_1,racing,1,3.125,0,1,0,,,racing
arrival_1,rouse,1,3.125,0,1,0,,,rouse
arrival_1,scared,1,3.125,0,1,0,,,scared
arrival_1,scary,1,3.125,0,1,0,,,scary
arrival_1,setup,1,3.125,0,1,0,,,setup
arrival_1,sevenhundredeightynine,1,3.125,0,1,0,,,sevenhundredeightynine
arrival_1,seventh,1,3.125,0,1,0,,,seventh
arrival_1,shei,1,3.125,0,1,0,,,shei
arrival_1,shelving,1,3.125,0,1,0,,,shelving
arrival_1,shining,1,3.125,0,1,0,,,shining
arrival_1,shot,1,3.125,0,1,0,,,shot
arrival_1,show,1,3.125,0,1,0,,,show
arrival_1,sit,1,3.125,0,1,0,,,sit
arrival_1,sketch,1,3.125,0,1,0,,,sketch
arrival_1,slide,1,3.125,0,1,0,,,slide
arrival_1,slides,1,3.125,0,1,0,,,slides
arrival_1,somber,1,3.125,0,1,0,,,somber
arrival_1,spiky,1,3.125,0,1,0,,,spiky
arrival_1,spooky,1,3.125,0,1,0,,,spooky
arrival_1,spread,1,3.125,0,1,0,,,spread
arrival_1,stick,1,3.125,0,1,0,,,stick
arrival_1,stirring,1,3.125,0,1,0,,,stirring
