stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
return,sleep,3,9.375,0,0,0,,,sleep
return,study,3,9.375,0,0,0,,,study
return,tone,3,9.375,0,0,0,,,tone
return,town,3,9.375,0,0,0,,,town
return,try,3,9.375,0,0,0,,,try
return,uniform,3,9.375,0,0,0,,,uniform
return,vehicle,3,9.375,0,0,0,,,vehicle
return,version,3,9.375,0,0,0,,,version
return,vessel,3,9.375,0,0,0,,,vessel
return,year,3,9.375,0,0,0,,,year
return,airship,2,6.25,0,0,0,,,airship
return,activity,2,6.25,0,0,0,,,activity
return,art,2,6.25,0,0,0,,,art
return,author,2,6.25,0,0,0,,,author
return,awe,2,6.25,0,0,0,,,awe
return,bar,2,6.25,0,0,0,,,bar
return,battle,2,6.25,0,0,0,,,battle
return,bend,2,6.25,0,0,0,,,bend
return,corner,2,6.25,0,0,0,,,corner
return,craft,2,6.25,0,0,0,,,craft
return,danger,2,6.25,0,0,0,,,danger
return,dark,2,6.25,0,0,0,,,dark
return,day,2,6.25,0,0,0,,,day
return,daylight,2,6.25,0,0,0,,,daylight
return,decoration,2,6.25,0,0,0,,,decoration
return,dedication,2,6.25,0,0,0,,,dedication
return,defense,2,6.25,0,0,0,,,defense
return,destination,2,6.25,0,0,0,,,destination
return,draft,2,6.25,0,0,0,,,draft
return,entranceway,2,6.25,0,0,0,,,entranceway
return,equipment,2,6.25,0,0,0,,,equipment
return,event,2,6.25,0,0,0,,,event
return,fact,2,6.25,0,0,0,,,fact
return,fight,2,6.25,0,0,0,,,fight
return,flash,2,6.25,0,0,0,,,flash
return,flight,2,6.25,0,0,0,,,flight
return,flock,2,6.25,0,0,0,,,flock
return,freedom,2,6.25,0,0,0,,,freedom
return,friend,2,6.25,0,0,0,,,friend
return,grinder,2,6.25,0,0,0,,,grinder
return,hall,2,6.25,0,0,0,,,hall
return,height,2,6.25,0,0,0,,,height
return,hood,2,6.25,0,0,0,,,hood
return,insect,2,6.25,0,0,0,,,insect
return,intruder,2,6.25,0,0,0,,,intruder
return,knights,2,6.25,1,0,0,knight,,knights
return,landscape,2,6.25,0,0,0,,,landscape
return,lead,2,6.25,0,0,0,,,lead
return,lever,2,6.25,0,0,0,,,lever
return,lights,2,6.25,0,0,0,,,lights
return,mechanism,2,6.25,0,0,0,,,mechanism
return,member,2,6.25,0,0,0,,,member
return,metal,2,6.25,0,0,0,,,metal
return,mobile,2,6.25,0,0,0,,,mobile
return,monster,2,6.25,0,0,0,,,monster
return,moonlight,2,6.25,0,0,0,,,moonlight
return,music,2,6.25,0,0,0,,,music
return,notice,2,6.25,0,0,0,,,notice
return,outline,2,6.25,0,0,0,,,outline
return,pair,2,6.25,0,0,0,,,pair
return,petroglyph,2,6.25,0,0,0,,,petroglyph
return,plan,2,6.25,0,0,0,,,plan
return,possession,2,6.25,0,0,0,,,possession
return,power,2,6.25,0,0,0,,,power
return,pursuit,2,6.25,0,0,0,,,pursuit
return,races,2,6.25,0,0,0,,,races
return,ride,2,6.25,0,0,0,,,ride
return,run,2,6.25,0,0,0,,,run
return,security,2,6.25,0,0,0,,,security
return,sense,2,6.25,0,0,0,,,sense
return,shoot,2,6.25,0,0,0,,,shoot
return,sister,2,6.25,0,0,0,,,sister
return,spot,2,6.25,0,0,0,,,spot
return,stive,2,6.25,0,0,0,,,stive
return,stop,2,6.25,0,0,0,,,stop
return,storage,2,6.25,0,0,0,,,storage
return,store,2,6.25,0,0,0,,,store
return,style,2,6.25,0,0,0,,,style
return,suction,2,6.25,0,0,0,,,suction
return,surface,2,6.25,0,0,0,,,surface
return,surprise,2,6.25,0,0,0,,,surprise
return,system,2,6.25,0,0,0,,,system
return,talent,2,6.25,0,0,0,,,talent
return,tiffany,2,6.25,0,0,0,,,tiffany
return,traffic,2,6.25,0,0,0,,,traffic
return,trash,2,6.25,0,0,0,,,trash
return,twin,2,6.25,0,0,0,,,twin
return,upstair,2,6.25,0,0,0,,,upstair
return,vent,2,6.25,0,0,0,,,vent
return,village,2,6.25,0,0,0,,,village
return,vote,2,6.25,0,0,0,,,vote
return,walk,2,6.25,0,0,0,,,walk
return,causeway,1,3.125,0,0,0,,,causeway
return,heading,1,3.125,0,0,0,,,heading
return,ability,1,3.125,0,0,0,,,ability
return,absorber,1,3.125,0,0,0,,,absorber
return,access,1,3.125,0,0,0,,,access
return,acknowledgement,1,3.125,0,0,0,,,acknowledgement
return,act,1,3.125,0,0,0,,,act
return,action,1,3.125,0,0,0,,,action
return,age,1,3.125,0,0,0,,,age
return,ambiance,1,3.125,0,0,0,,,ambiance
return,amphibian,1,3.125,0,0,0,,,amphibian
return,approach,1,3.125,0,0,0,,,approach
return,army,1,3.125,0,0,0,,,army
return,arrest,1,3.125,0,0,0,,,arrest
return,artifact,1,3.125,0,0,0,,,artifact
return,artwork,1,3.125,0,0,0,,,artwork
return,aspect,1,3.125,0,0,0,,,aspect
return,attacker,1,3.125,0,0,0,,,attacker
return,attempt,1,3.125,0,0,0,,,attempt
return,attention,1,3.125,0,0,0,,,attention
return,attitude,1,3.125,0,0,0,,,attitude
return,backdrop,1,3.125,0,0,0,,,backdrop
return,backing,1,3.125,0,0,0,,,backing
return,bay,1,3.125,0,0,0,,,bay
return,beast,1,3.125,0,0,0,,,beast
return,booth,1,3.125,0,0,0,,,booth
return,branch,1,3.125,0,0,0,,,branch
return,brother,1,3.125,0,0,0,,,brother
return,brownstone,1,3.125,0,0,0,,,brownstone
return,burst,1,3.125,0,0,0,,,burst
return,cabinetry,1,3.125,0,0,0,,,cabinetry
return,candelaria,1,3.125,0,0,0,,,candelaria
return,caption,1,3.125,0,0,0,,,caption
return,caricature,1,3.125,0,0,0,,,caricature
return,carrier,1,3.125,0,0,0,,,carrier
return,celebration,1,3.125,0,0,0,,,celebration
return,cell,1,3.125,0,0,0,,,cell
return,cement,1,3.125,0,0,0,,,cement
return,century,1,3.125,0,0,0,,,century
return,chance,1,3.125,0,0,0,,,chance
return,change,1,3.125,0,0,0,,,change
return,childhood,1,3.125,0,0,0,,,childhood
return,childrens,1,3.125,0,0,0,,,childrens
return,chunk,1,3.125,0,0,0,,,chunk
return,cityscape,1,3.125,0,0,0,,,cityscape
return,civilization,1,3.125,0,0,0,,,civilization
return,climb,1,3.125,0,0,0,,,climb
return,clockwork,1,3.125,0,0,0,,,clockwork
return,clue,1,3.125,0,0,0,,,clue
return,cohort,1,3.125,0,0,0,,,cohort
return,coloring,1,3.125,0,0,0,,,coloring
return,combination,1,3.125,0,0,0,,,combination
return,companion,1,3.125,0,0,0,,,companion
return,compartment,1,3.125,0,0,0,,,compartment
return,complex,1,3.125,0,0,0,,,complex
return,comrade,1,3.125,0,0,0,,,comrade
return,concern,1,3.125,0,0,0,,,concern
return,conclusion,1,3.125,0,0,0,,,conclusion
return,continuation,1,3.125,0,0,0,,,continuation
return,contract,1,3.125,0,0,0,,,contract
return,control,1,3.125,0,0,0,,,control
return,coraline,1,3.125,0,0,0,,,coraline
return,course,1,3.125,0,0,0,,,course
return,cray,1,3.125,0,0,0,,,cray
return,crew,1,3.125,0,0,0,,,crew
return,crowd,1,3.125,0,0,0,,,crowd
return,cubbyhole,1,3.125,0,0,0,,,cubbyhole
return,curve,1,3.125,0,0,0,,,curve
return,debris,1,3.125,0,0,0,,,debris
return,defiance,1,3.125,0,0,0,,,defiance
return,degree,1,3.125,0,0,0,,,degree
return,demand,1,3.125,0,0,0,,,demand
return,description,1,3.125,0,0,0,,,description
return,detail,1,3.125,0,0,0,,,detail
return,dignitary,1,3.125,0,0,0,,,dignitary
return,draftsman,1,3.125,0,0,0,,,draftsman
return,dusk,1,3.125,0,0,0,,,dusk
return,earth,1,3.125,0,0,0,,,earth
return,edison,1,3.125,0,0,0,,,edison
return,enemy,1,3.125,0,0,0,,,enemy
return,engineer,1,3.125,0,0,0,,,engineer
return,entry,1,3.125,0,0,0,,,entry
return,environment,1,3.125,0,0,0,,,environment
return,evidence,1,3.125,0,0,0,,,evidence
return,evil,1,3.125,0,0,0,,,evil
return,expression,1,3.125,0,0,0,,,expression
return,factor,1,3.125,0,0,0,,,factor
return,figurehead,1,3.125,0,0,0,,,figurehead
return,first,1,3.125,0,0,0,,,first
return,fixture,1,3.125,0,0,0,,,fixture
return,fleck,1,3.125,0,0,0,,,fleck
return,flood,1,3.125,0,0,0,,,flood
return,formation,1,3.125,0,0,0,,,formation
return,four,1,3.125,0,0,0,,,four
return,foyer,1,3.125,0,0,0,,,foyer
return,furniture,1,3.125,0,0,0,,,furniture
return,gadget,1,3.125,0,0,0,,gizmo,gadget
return,gas,1,3.125,0,0,0,,,gas
return,general,1,3.125,0,0,0,,,general
return,gill,1,3.125,0,0,0,,,gill
return,gizmo,1,3.125,0,0,0,,gadget,gizmo
return,glitter,1,3.125,1,0,0,,,glitter
return,glow,1,3.125,0,0,0,,,glow
return,go,1,3.125,0,0,0,,,go
return,god,1,3.125,0,0,0,,,god
return,goodness,1,3.125,0,0,0,,,goodness
return,greenery,1,3.125,0,0,0,,,greenery
return,greeting,1,3.125,0,0,0,,,greeting
return,growth,1,3.125,0,0,0,,,growth
return,guess,1,3.125,0,0,0,,,guess
return,harbor,1,3.125,0,0,0,,,harbor
return,hearth,1,3.125,0,0,0,,,hearth
return,holder,1,3.125,0,0,0,,,holder
return,hope,1,3.125,0,0,0,,,hope
return,hops,1,3.125,1,0,0,,,hops
return,horizon,1,3.125,0,0,0,,,horizon
return,horseship,1,3.125,0,0,0,,,horseship
return,human,1,3.125,0,0,0,,,human
return,illustration,1,3.125,0,0,0,,,illustration
return,imagination,1,3.125,0,0,0,,,imagination
return,implication,1,3.125,0,0,0,,,implication
return,income,1,3.125,0,0,0,,,income
return,individual,1,3.125,0,0,0,,,individual
return,instrument,1,3.125,0,0,0,,,instrument
return,interaction,1,3.125,0,0,0,,,interaction
return,interloper,1,3.125,0,0,0,,,interloper
return,intervention,1,3.125,0,0,0,,,intervention
return,introduction,1,3.125,0,0,0,,,introduction
return,jack,1,3.125,0,0,0,,,jack
return,jackinthebox,1,3.125,1,0,0,,,jackinthebox
return,job,1,3.125,0,0,0,,,job
return,journal,1,3.125,0,0,0,,,journal
return,journey,1,3.125,0,0,0,,,journey
return,juxtaposition,1,3.125,0,0,0,,,juxtaposition
return,lands,1,3.125,0,0,0,,,lands
return,language,1,3.125,0,0,0,,,language
return,laser,1,3.125,0,0,0,,,laser
return,launch,1,3.125,0,0,0,,,launch
return,layer,1,3.125,0,0,0,,,layer
return,lighting,1,3.125,0,0,0,,,lighting
return,limb,1,3.125,0,0,0,,,limb
return,lineup,1,3.125,0,0,0,,,lineup
return,lookout,1,3.125,0,0,0,,,lookout
return,maidenhead,1,3.125,0,0,0,,,maidenhead
return,majority,1,3.125,0,0,0,,,majority
return,mantle,1,3.125,0,0,0,,,mantle
return,mark,1,3.125,0,0,0,marking,,mark
return,marking,1,3.125,0,0,0,mark,,marking
return,menace,1,3.125,0,0,0,menacing,,menace
return,mess,1,3.125,0,0,0,,,mess
return,midway,1,3.125,0,0,0,,,midway
return,military,1,3.125,0,0,0,,,military
return,mind,1,3.125,0,0,0,,,mind
return,mission,1,3.125,0,0,0,,,mission
return,model,1,3.125,0,0,0,,,model
return,moment,1,3.125,0,0,0,,,moment
return,motif,1,3.125,0,0,0,,,motif
return,move,1,3.125,0,0,0,,,move
return,much,1,3.125,0,0,0,,,much
return,multitude,1,3.125,0,0,0,,,multitude
return,navy,1,3.125,0,0,0,,,navy
return,neighbor,1,3.125,0,0,0,,,neighbor
return,nick,1,3.125,0,0,0,,,nick
return,noise,1,3.125,0,0,0,,,noise
return,occupant,1,3.125,0,0,0,,,occupant
return,onlooker,1,3.125,0,0,0,,,onlooker
return,openness,1,3.125,0,0,0,,,openness
return,opponent,1,3.125,0,0,0,,,opponent
return,overlook,1,3.125,0,0,0,,,overlook
return,pad,1,3.125,0,0,0,,,pad
return,pain,1,3.125,0,0,0,,,pain
return,pal,1,3.125,0,0,0,,,pal
return,panel,1,3.125,0,0,0,,,panel
return,parlor,1,3.125,0,0,0,,,parlor
return,pass,1,3.125,0,0,0,,,pass
return,passenger,1,3.125,0,0,0,,,passenger
return,persons,1,3.125,0,0,0,,,persons
return,piping,1,3.125,0,0,0,,,piping
return,play,1,3.125,0,0,0,,,play
return,player,1,3.125,0,0,0,,,player
return,plunge,1,3.125,0,0,0,,,plunge
return,portal,1,3.125,0,0,0,,,portal
return,portion,1,3.125,0,0,0,,,portion
return,position,1,3.125,0,0,0,,,position
return,prize,1,3.125,0,0,0,,,prize
return,problem,1,3.125,0,0,0,,,problem
return,process,1,3.125,0,0,0,,,process
return,progress,1,3.125,0,0,0,,,progress
return,protection,1,3.125,0,0,0,,,protection
return,prow,1,3.125,0,0,0,,,prow
return,pursuer,1,3.125,0,0,0,,,pursuer
return,quandary,1,3.125,0,0,0,,,quandary
return,question,1,3.125,0,0,0,,,question
return,rate,1,3.125,0,0,0,,,rate
return,reach,1,3.125,0,0,0,,,reach
return,reading,1,3.125,0,0,0,,,reading
return,reason,1,3.125,0,0,0,,,reason
return,relationship,1,3.125,0,0,0,,,relationship
return,release,1,3.125,0,0,0,,,release
return,relic,1,3.125,0,0,0,,,relic
return,remainder,1,3.125,0,0,0,,,remainder
return,remains,1,3.125,0,0,0,,,remains
return,replica,1,3.125,0,0,0,,,replica
return,representation,1,3.125,0,0,0,,,representation
return,residence,1,3.125,0,0,0,,,residence
return,resident,1,3.125,0,0,0,,,resident
return,result,1,3.125,0,0,0,,,result
return,ridding,1,3.125,0,0,0,,,ridding
return,royalty,1,3.125,0,0,0,,,royalty
return,rudder,1,3.125,0,0,0,,,rudder
return,safety,1,3.125,0,0,0,,,safety
return,scape,1,3.125,0,0,0,,,scape
return,school,1,3.125,0,0,0,,,school
return,scraper,1,3.125,0,0,0,,,scraper
return,seating,1,3.125,0,0,0,,,seating
return,secret,1,3.125,0,0,0,,,secret
return,servants,1,3.125,0,0,0,,,servants
return,serviceman,1,3.125,0,0,0,,,serviceman
return,setting,1,3.125,0,0,0,,,setting
return,sewage,1,3.125,0,0,0,,,sewage
return,sewer,1,3.125,0,0,0,,,sewer
return,shade,1,3.125,0,0,0,,,shade
return,sheet,1,3.125,0,0,0,,,sheet
return,shock,1,3.125,0,0,0,,,shock
return,shorthand,1,3.125,0,0,0,,,shorthand
return,shot,1,3.125,0,0,0,,,shot
return,showing,1,3.125,0,0,0,,,showing
return,sideburn,1,3.125,0,0,0,,,sideburn
return,sight,1,3.125,0,0,0,,,sight
return,significance,1,3.125,0,0,0,,,significance
return,silver,1,3.125,0,0,0,,,silver
return,siren,1,3.125,0,0,0,,,siren
return,site,1,3.125,0,0,0,,,site
return,sitting,1,3.125,0,0,0,,,sitting
return,slice,1,3.125,0,0,0,,,slice
return,snippet,1,3.125,0,0,0,,,snippet
return,space,1,3.125,0,0,0,,,space
return,stash,1,3.125,0,0,0,,,stash
return,stay,1,3.125,0,0,0,,,stay
return,sto,1,3.125,0,0,0,,,sto
return,streak,1,3.125,0,0,0,,,streak
return,substance,1,3.125,0,0,0,,,substance
return,suite,1,3.125,0,0,0,,,suite
return,sunlight,1,3.125,0,0,0,,,sunlight
return,supervisor,1,3.125,0,0,0,,,supervisor
return,take,1,3.125,0,0,0,,,take
return,talk,1,3.125,0,0,0,,,talk
return,tand,1,3.125,0,0,0,,,tand
return,thanks,1,3.125,0,0,0,,,thanks
return,thousand,1,3.125,0,0,0,,,thousand
return,tip,1,3.125,0,0,0,,,tip
return,title,1,3.125,0,0,0,,,title
return,tool,1,3.125,0,0,0,,,tool
return,trip,1,3.125,0,0,0,,,trip
return,trouble,1,3.125,0,0,0,,,trouble
return,trunk,1,3.125,0,0,0,,,trunk
return,turturret,1,3.125,0,0,0,,,turturret
return,unit,1,3.125,0,0,0,,,unit
return,variety,1,3.125,0,0,0,,,variety
return,vegetation,1,3.125,0,0,0,,,vegetation
return,ventilation,1,3.125,0,0,0,,,ventilation
return,viking,1,3.125,0,0,0,,,viking
return,villain,1,3.125,0,0,0,,,villain
return,visit,1,3.125,0,0,0,,,visit
return,visitor,1,3.125,0,0,0,,,visitor
return,waste,1,3.125,0,0,0,,,waste
return,watercolor,1,3.125,1,0,0,,,watercolor
return,watercraft,1,3.125,0,0,0,,,watercraft
return,week,1,3.125,0,0,0,,,week
return,wonder,1,3.125,0,0,0,,,wonder
return,wonderland,1,3.125,0,0,0,,,wonderland
return,workroom,1,3.125,0,0,0,,,workroom
return,workshop,1,3.125,0,0,0,,,workshop
return,writing,1,3.125,0,0,0,,,writing
return,york,1,3.125,0,0,0,,,york
return,draw,13,40.625,1,1,0,,,draw
return,cry,5,15.625,1,1,0,,,cry
return,fly,3,9.375,1,1,0,,,fly
return,grasp,2,6.25,1,1,0,,,grasp
return,call,1,3.125,1,1,0,,,call
return,one,17,53.125,0,1,0,,,one
return,purple,16,50,0,1,0,,,purple
return,um,14,43.75,0,1,0,,,um
return,umm,12,37.5,0,1,0,,,umm
return,uh,10,31.25,0,1,0,,,uh
return,green,8,25,0,1,0,,,green
return,underwater,7,21.875,0,1,0,,,underwater
return,white,7,21.875,0,1,0,,,white
return,blue,6,18.75,0,1,0,,,blue
return,hmm,6,18.75,0,1,0,,,hmm
return,drafting,5,15.625,0,1,0,,,drafting
return,oh,5,15.625,0,1,0,,,oh
return,short,5,15.625,0,1,0,,,short
return,ah,4,12.5,0,1,0,,,ah
return,grab,4,12.5,0,1,0,,,grab
return,leave,4,12.5,0,1,0,,,leave
return,little,4,12.5,0,1,0,,,little
return,ohh,4,12.5,0,1,0,,,ohh
return,1st,3,9.375,0,1,0,,,1st
return,a,3,9.375,0,1,0,,,a
return,drew,3,9.375,0,1,0,,,drew
return,hieroglyphic,3,9.375,0,1,0,,,hieroglyphic
return,paddle,3,9.375,0,1,0,,,paddle
return,pagoday,3,9.375,1,0,1,,,pagoda
return,red,3,9.375,0,1,0,,,red
return,spread,3,9.375,0,1,0,,,spread
return,ahead,2,6.25,0,1,0,,,ahead
return,backward,2,6.25,0,1,0,,,backward
return,be,2,6.25,0,1,0,,,be
return,enter,2,6.25,0,1,0,,,enter
return,hatch,2,6.25,0,1,0,,,hatch
return,lit,2,6.25,0,1,0,,,lit
return,moonlit,2,6.25,0,1,0,,,moonlit
return,nobody,2,6.25,0,1,0,,,nobody
return,other,2,6.25,0,1,0,,,other
return,sepia,2,6.25,0,1,0,,,sepia
return,slash,2,6.25,0,1,0,,,slash
return,something,2,6.25,0,1,0,,,something
return,somewhere,2,6.25,0,1,0,,,somewhere
return,up,2,6.25,0,1,0,,,up
return,whatever,2,6.25,0,1,0,,,whatever
return,write,2,6.25,0,1,0,,,write
return,yeah,2,6.25,0,1,0,,,yeah
return,yellow,2,6.25,0,1,0,,,yellow
return,yep,2,6.25,0,1,0,,,yep
return,1940,1,3.125,0,1,0,,,1940
return,20,1,3.125,0,1,0,,,20
return,40,1,3.125,0,1,0,,,40
return,ahhhh,1,3.125,0,1,0,,,ahhhh
return,airborne,1,3.125,0,1,0,,,airborne
return,aloft,1,3.125,0,1,0,,,aloft
return,alrighty,1,3.125,0,1,0,,,alrighty
return,ancient,1,3.125,0,1,0,,,ancient
return,appear,1,3.125,0,1,0,,,appear
return,arrive,1,3.125,0,1,0,,,arrive
return,asleep,1,3.125,0,1,0,,,asleep
return,barge,1,3.125,0,1,0,,,barge
return,beautiful,1,3.125,0,1,0,,,beautiful
return,begin,1,3.125,0,1,0,,,begin
return,behind,1,3.125,0,1,0,,,behind
return,birdlike,1,3.125,0,1,0,,,birdlike
return,bluegreen,1,3.125,0,1,0,,,bluegreen
return,bluish,1,3.125,0,1,0,,,bluish
return,brilliant,1,3.125,0,1,0,,,brilliant
return,brown,1,3.125,0,1,0,,,brown
return,build,1,3.125,0,1,0,,,build
return,bye,1,3.125,0,1,0,,,bye
return,calmer,1,3.125,0,1,0,,,calmer
return,capture,1,3.125,0,1,0,,,capture
return,capturing,1,3.125,0,1,0,,,capturing
return,circular,1,3.125,0,1,0,,,circular
return,closer,1,3.125,0,1,0,,,closer
return,cranking,1,3.125,0,1,0,,,cranking
return,curved,1,3.125,0,1,0,,,curved
return,decorative,1,3.125,0,1,0,,,decorative
return,deeper,1,3.125,0,1,0,,,deeper
return,depart,1,3.125,0,1,0,,,depart
return,depict,1,3.125,0,1,0,,,depict
return,disappear,1,3.125,0,1,0,,,disappear
return,down,1,3.125,0,1,0,,,down
return,elder,1,3.125,0,1,0,,,elder
return,electric,1,3.125,0,1,0,,,electric
return,emerge,1,3.125,0,1,0,,,emerge
return,explode,1,3.125,0,1,0,,,explode
return,falling,1,3.125,0,1,0,fell,,falling
return,fascinating,1,3.125,0,1,0,,,fascinating
return,faster,1,3.125,0,1,0,,,faster
return,fell,1,3.125,0,1,0,falling,,fell
return,fierce,1,3.125,0,1,0,,,fierce
return,finish,1,3.125,0,1,0,,,finish
return,float,1,3.125,0,1,0,,,float
return,get,1,3.125,0,1,0,,,get
return,gray,1,3.125,0,1,0,,,gray
return,grind,1,3.125,0,1,0,grinding,,grind
return,grinding,1,3.125,0,1,0,grind,,grinding
return,hang,1,3.125,0,1,0,,,hang
return,haughty,1,3.125,0,1,0,,,haughty
return,heating,1,3.125,0,1,0,,,heating
return,heavy,1,3.125,0,1,0,,,heavy
return,here,1,3.125,0,1,0,,,here
return,hey,1,3.125,0,1,0,,,hey
return,hid,1,3.125,0,1,0,"hide, hiding",,hid
return,hide,1,3.125,0,1,0,"hid, hiding",,hide
return,hiding,1,3.125,0,1,0,"hid, hide",,hiding
return,homey,1,3.125,0,1,0,,,homey
return,huge,1,3.125,0,1,0,,,huge
return,huh,1,3.125,0,1,0,,,huh
return,illuminate,1,3.125,0,1,0,,,illuminate
return,jutting,1,3.125,0,1,0,,,jutting
return,lifts,1,3.125,0,1,0,,,lifts
return,living,1,3.125,0,1,0,,,living
return,lower,1,3.125,0,1,0,,,lower
return,lurk,1,3.125,0,1,0,,,lurk
return,mad,1,3.125,0,1,0,,,mad
return,madeup,1,3.125,0,1,0,,,madeup
return,majesty,1,3.125,0,1,0,,,majesty
return,manmade,1,3.125,0,1,0,,,manmade
return,meanwhile,1,3.125,0,1,0,,,meanwhile
return,menacing,1,3.125,0,1,0,menace,,menacing
return,migrate,1,3.125,0,1,0,,,migrate
return,miniature,1,3.125,0,1,0,,,miniature
return,navigating,1,3.125,0,1,0,,,navigating
return,off,1,3.125,0,1,0,,,off
return,ok,1,3.125,0,1,0,,,ok
return,on,1,3.125,0,1,0,,,on
return,outcropping,1,3.125,0,1,0,,,outcropping
return,pink,1,3.125,0,1,0,,,pink
return,purples,1,3.125,0,1,0,purplish,,purples
return,purplish,1,3.125,0,1,0,purples,,purplish
return,racing,1,3.125,0,1,0,,,racing
return,rather,1,3.125,0,1,0,,,rather
return,read,1,3.125,0,1,0,,,read
return,real,1,3.125,0,1,0,,,real
return,realize,1,3.125,0,1,0,,,realize
return,reddish,1,3.125,0,1,0,,,reddish
return,regal,1,3.125,0,1,0,,,regal
return,rob,1,3.125,0,1,0,,,rob
return,rolling,1,3.125,0,1,0,,,rolling
return,semi,1,3.125,0,1,0,,,semi
return,shall,1,3.125,0,1,0,,,shall
return,shiny,1,3.125,0,1,0,,,shiny
return,shorter,1,3.125,0,1,0,,,shorter
return,shut,1,3.125,0,1,0,,,shut
return,sincere,1,3.125,0,1,0,,,sincere
return,sinister,1,3.125,0,1,0,,,sinister
return,sit,1,3.125,0,1,0,,,sit
return,somebody,1,3.125,0,1,0,,,somebody
return,somehow,1,3.125,0,1,0,,,somehow
return,spin,1,3.125,0,1,0,,,spin
return,stoop,1,3.125,0,1,0,,,stoop
return,sucking,1,3.125,0,1,0,,,sucking
return,the,1,3.125,0,1,0,,,the
return,think,1,3.125,0,1,0,,,think
return,this,1,3.125,0,1,0,,,this
return,tonight,1,3.125,0,1,0,,,tonight
return,triple,1,3.125,0,1,0,,,triple
return,trojan,1,3.125,0,1,0,,,trojan
return,twinkling,1,3.125,0,1,0,,,twinkling
return,two,1,3.125,0,1,0,,,two
return,undersea,1,3.125,0,1,0,,,undersea
return,upward,1,3.125,0,1,0,upward,,upward
return,upwards,1,3.125,0,1,0,upwards,,upwards
return,we,1,3.125,0,1,0,,,we
return,whatevers,1,3.125,0,1,0,,,whatevers
return,while,1,3.125,0,1,0,,,while
return,whoever,1,3.125,0,1,0,,,whoever
return,winding,1,3.125,0,1,0,,,winding
return,wow,1,3.125,0,1,0,,,wow
return,yes,1,3.125,0,1,0,,,yes
