stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
being_a_pirate,navy,1,3.125,1,0,0,,"color, colour",navy
being_a_pirate,neck,1,3.125,1,0,0,,,neck
being_a_pirate,net,1,3.125,1,0,0,,,net
being_a_pirate,officer,1,3.125,1,0,0,,,officer
being_a_pirate,paddle,1,3.125,1,0,0,,,paddle
being_a_pirate,pants,1,3.125,1,0,0,,,pants
being_a_pirate,park,1,3.125,1,0,0,,,park
being_a_pirate,peg,1,3.125,1,0,0,,,peg
being_a_pirate,penguin,1,3.125,1,0,0,,,penguin
being_a_pirate,picnic,1,3.125,1,0,0,,,picnic
being_a_pirate,plane,1,3.125,1,0,0,,,plane
being_a_pirate,pole,1,3.125,1,0,0,,,pole
being_a_pirate,prisoner,1,3.125,1,0,0,,,prisoner
being_a_pirate,rain,1,3.125,1,0,0,,,rain
being_a_pirate,rifle,1,3.125,1,0,0,,"gun, musket, weapon",rifle
being_a_pirate,robot,1,3.125,1,0,0,,,robot
being_a_pirate,rock,1,3.125,1,0,0,,,rock
being_a_pirate,rowing,1,3.125,1,0,0,,,rowing
being_a_pirate,rum,1,3.125,1,0,0,,,rum
being_a_pirate,rusty,1,3.125,1,0,0,,,rusty
being_a_pirate,sailboat,1,3.125,1,0,0,"sail, sails",boat,sailboat
being_a_pirate,seascape,1,3.125,1,0,0,,,seascape
being_a_pirate,sign,1,3.125,1,0,0,,,sign
being_a_pirate,soldier,1,3.125,1,0,0,,,soldier
being_a_pirate,stick,1,3.125,1,0,0,,,stick
being_a_pirate,store,1,3.125,1,0,0,,,store
being_a_pirate,sunken,1,3.125,1,0,0,"sink, sunk",,sunken
being_a_pirate,tag,1,3.125,1,0,0,,,tag
being_a_pirate,teal,1,3.125,1,0,0,,"color, colour",teal
being_a_pirate,telescope,1,3.125,1,0,0,,,telescope
being_a_pirate,time,1,3.125,1,0,0,,,time
being_a_pirate,tub,1,3.125,1,0,0,,,tub
being_a_pirate,walk,1,3.125,1,0,0,,,walk
being_a_pirate,waves,1,3.125,1,0,0,wave,,waves
being_a_pirate,weapon,1,3.125,1,0,0,,"gun, rifle, musket",weapon
being_a_pirate,wind,1,3.125,1,0,0,,,wind
being_a_pirate,wooden,1,3.125,1,0,0,,,wooden
being_a_pirate,top,16,50,0,0,0,,,top
being_a_pirate,side,14,43.75,0,0,0,,,side
being_a_pirate,scene,13,40.625,1,0,0,,,scene
being_a_pirate,kind,11,34.375,0,0,0,,,kind
being_a_pirate,half,10,31.25,0,0,0,,,half
being_a_pirate,hand,8,25,0,0,0,,,hand
being_a_pirate,middle,8,25,0,0,0,,,middle
